lengt;dynamics;variability;mse;label;summary_intensity;summary_time;id;statistic
69.0;69.0;69.0;69.0;_good_;397.0;397.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;count
28.44205667540145;1.3221819241598014;25.946223084844988;82.89826787073918;_good_;9.163674577057211e-15;198.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;mean
26.09029145604501;16.782568030209436;23.68580101940255;96.80045230629084;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;std
2.0001782987640655;-32.647777301012304;0.026706307245888183;7.203708954216421;_good_;-100.23222945028263;0.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;min
7.287117869763465;-9.07235418814967;7.00728812364855;25.168921276563868;_good_;-97.39867523423254;99.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;25%
22.941909631541645;0.013353153622945087;21.755084734198135;45.26279535906455;_good_;-31.53997410083946;198.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;50%
34.55301572819134;8.62227991492255;33.512440998280454;93.73240498571357;_good_;104.11610609431466;297.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;75%
129.55726673654289;64.77091431391817;129.54182862783637;540.0120460521026;_good_;256.5557001467709;396.0;QC_Shew_12_02_post-B_11Dec12_Lynx_12-11-08;max
78.0;78.0;78.0;78.0;_good_;397.0;397.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;count
21.321782422421595;0.35322236916656774;19.50951959705337;127.58971324790221;_good_;6.8727559327929084e-15;198.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;mean
19.068946439132183;12.737885048559752;17.681479513065476;190.0116240774122;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;std
2.3141320221051287;-31.583622371170097;1.1641335901572347;5.096406216044464;_good_;-121.07082247929158;0.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;min
6.671630974399552;-5.214020721100802;6.364288730462391;26.046966302051935;_good_;-116.5596567218449;99.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;25%
15.490200527582061;-1.3127249259302878;13.843021167579934;61.04935130380626;_good_;20.60279729465665;198.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;50%
30.000950380524507;6.14115649399111;28.268042103382186;138.31328792032986;_good_;89.86818292550703;297.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;75%
90.50126923486862;45.23958369924027;90.47916739848006;1080.7705701766633;_good_;216.01644517742895;396.0;QC_Shew_12_02_post-B_12Dec12_Lynx_12-11-08;max
76.0;76.0;76.0;76.0;_good_;397.0;397.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;count
26.161157025405696;-1.0143488017781968;24.182010609731975;136.9548365614724;_good_;-9.163674577057211e-15;198.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;mean
22.639132968266566;14.476804263792848;21.65983982698506;175.2906536140804;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;std
2.5631207506817946;-44.39452839821285;0.9038379606257365;3.401203386494514;_good_;-112.94358842228347;0.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;min
8.88928944543678;-9.02123988764443;8.412882176249557;26.41839682057067;_good_;-110.17423651754767;99.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;25%
20.613745590388298;-0.9113025570624953;19.686639893299684;76.33975421180597;_good_;-1.2524802866499083;198.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;50%
35.18656525558844;8.009555786187336;33.19302235947555;171.29752527036607;_good_;97.01770920183004;297.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;75%
133.21736885743496;36.90591608131505;133.18358519463982;891.6344265711822;_good_;209.5238515879894;396.0;QC_Shew_12_02_post-B_29Nov12_Lynx_12-11-07;max
79.0;79.0;79.0;79.0;_good_;397.0;397.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;count
25.411700150878364;0.4810327749884806;23.566776830940693;113.09605280157065;_good_;-1.3745511865585817e-14;198.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;mean
22.181161575473986;15.005823140806152;21.339702874332012;223.5930542560764;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;std
2.002216830818439;-37.51562434122134;0.09419255603620513;2.2612130136090762;_good_;-113.9382415306222;0.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;min
9.25185711670362;-9.192960953678007;8.272986433858875;19.735574286181844;_good_;-110.175274640019;99.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;25%
19.3707342091776;-0.09149231319652183;18.70199453367195;35.89476258295419;_good_;0.18837457099726013;198.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;50%
33.77099986311257;7.58918795046826;32.34352433424954;98.71126046579074;_good_;96.98475912114746;297.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;75%
121.95394310493671;60.96877118419341;121.93754236838686;1397.313096801576;_good_;262.7039869568653;396.0;QC_Shew_12_02_post-B_6Dec12_Lynx_12-11-08;max
71.0;71.0;71.0;71.0;_good_;397.0;397.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;count
23.89199679784269;-0.5567200279101319;21.378543716832496;150.86277733249608;_good_;9.163674577057211e-15;198.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;mean
23.24286363284931;12.994266203297475;19.723775224294357;340.61735598878096;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;std
2.0047121611095458;-32.54411917396393;0.13737120841175532;0.07792092701816872;_good_;-100.98701855663666;0.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;min
8.289452701672207;-7.985331748745304;7.296765403567832;22.672647097629405;_good_;-98.7589323757874;99.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;25%
18.532245310289042;-0.0686856042058776;16.52501087597875;69.78319336149148;_good_;-21.359492411608045;198.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;50%
30.54520844965196;6.064100884781631;29.041084847563752;154.74452554031393;_good_;100.29332085232244;297.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;75%
132.26551522373228;33.19888890928055;97.63235752189212;2791.110247555562;_good_;240.63169151413004;396.0;QC_Shew_12_02_post-C_11Dec12_Lynx_12-11-07;max
77.0;77.0;77.0;77.0;_good_;397.0;397.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;count
23.984929306479312;1.5704821018414856;22.12736515906211;153.2698331305339;_good_;9.163674577057211e-15;198.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;mean
19.72538906203593;12.895626452242741;18.41462089252935;366.5546032097844;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;std
2.187898212249879;-23.484086033196352;0.8870730450003634;6.6652808098229075;_good_;-120.20180533693427;0.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;min
8.70817578483298;-6.777890542588103;8.010272471899953;25.81901843209775;_good_;-114.29201156898073;99.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;25%
17.988312962908847;-0.4435365225001793;16.737611008703738;52.71562407014187;_good_;23.133456658377625;198.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;50%
36.282252384855255;8.938391959009662;33.25174671976674;165.62532712220604;_good_;94.85297208236159;297.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;75%
86.70114921481292;38.01644541989391;86.64923124396;3095.0859263086963;_good_;230.9166681196386;396.0;QC_Shew_12_02_post-C_14Dec12_Lynx_12-11-07;max
79.0;79.0;79.0;79.0;_good_;397.0;397.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;count
22.831428024778127;0.9860800082115212;20.930956228183135;145.64597629981265;_good_;-1.3745511865585817e-14;198.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;mean
19.450126573356997;12.988343831948852;18.056657283241208;162.00912355256136;_good_;100.12618301549561;114.748275223058;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;std
2.0830307081783364;-30.3237118285189;0.5822516047328179;3.9749262551022566;_good_;-115.29487855958746;0.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;min
6.9936448266656495;-4.958630634749877;6.274766125098267;30.572638125563486;_good_;-111.99697964150086;99.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;25%
16.342576651186558;0.9073535531913829;15.312413781334271;69.08205607413348;_good_;4.011457470303481;198.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;50%
34.4624793472753;7.421774683805557;32.14985524737017;210.4229561224481;_good_;97.70797766961446;297.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;75%
73.7153573898059;35.515455057257824;71.03091011451579;626.6199004807472;_good_;183.79812072763974;396.0;QC_Shew_12_02_post-C_29Nov12_Lynx_12-11-08;max
76.0;76.0;76.0;76.0;_good_;397.0;397.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;count
27.107133193230453;0.4392417163834519;25.12749334370144;93.00596261128541;_good_;0.0;198.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;mean
19.28658593802462;14.679411539229195;18.083792614903054;219.39598791770797;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;std
2.2654890330116597;-27.24276938337198;0.13249576772339822;5.107902090393897;_good_;-112.56632479299633;0.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;min
12.650993344042407;-8.90488738090543;10.462591616092716;22.117008384745933;_good_;-108.86644206518083;99.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;25%
21.076795193825046;-0.6129361437012371;19.19255526064859;38.51684334549926;_good_;-6.240103115061321;198.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;50%
42.05640161665616;9.483075259523332;36.27005802339295;66.99061555213503;_good_;99.47449405235963;297.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;75%
84.66266094914963;33.64569620728279;67.29139241456551;1681.9424967269242;_good_;220.83227872841493;396.0;QC_Shew_12_02_post-C_6Dec12_Lynx_12-11-07;max
72.0;72.0;72.0;72.0;_good_;397.0;397.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;count
24.64673415402926;-2.4463081267543125;22.48331032320699;107.51500686001967;_good_;9.163674577057211e-15;198.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;mean
26.053209875467328;15.812262972412908;24.380185530177933;134.992753518572;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;std
2.0039218135314605;-57.135972844879866;0.12531015420633906;0.045910205550266446;_good_;-105.36557138909414;0.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;min
8.493321286460695;-6.98015480501201;7.596011915903063;22.136779661426004;_good_;-101.84442334864062;99.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;25%
15.6117625391821;-0.5506142493423151;14.875611536528154;51.88773041613926;_good_;-7.256006751924934;198.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;50%
29.69996123244772;4.2816501226668295;26.085165953889117;143.17020817267928;_good_;94.54071114809408;297.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;75%
114.2894464582068;48.545578640384214;114.27194568975938;839.2979989449772;_good_;227.27972713970118;396.0;QC_Shew_12_02_post-D_11Dec12_Lynx_12-11-08;max
78.0;78.0;78.0;78.0;_good_;397.0;397.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;count
27.15907327091495;-0.5744934033002286;25.308415531565164;104.09823379056894;_good_;1.8327349154114422e-14;198.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;mean
22.21208952913453;15.779669719732826;21.477796854645;173.63931559963768;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;std
2.609431664560577;-47.040855864053626;1.658545465058637;1.9734736591359436;_good_;-113.57793152568195;0.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;min
11.798361105962982;-8.348250780059166;10.822642230259191;18.8974188498711;_good_;-110.56850304266041;99.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;25%
23.03673890775533;-0.913730858809221;22.669487859421906;48.83997202231957;_good_;-3.4299538777899437;198.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;50%
32.44776523168756;8.312010045506529;31.270165233011312;105.87760131355354;_good_;94.51639838279117;297.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;75%
95.05163521513757;47.51529584531598;95.03059169063181;1239.5316026173239;_good_;193.60506184685914;396.0;QC_Shew_12_02_post-D_29Nov12_Lynx_12-11-07;max
75.0;75.0;75.0;75.0;_good_;397.0;397.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;count
26.606790976417695;0.9656425738026767;24.615309290379596;118.3954352364692;_good_;-2.290918644264303e-15;198.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;mean
24.585793287779083;16.237608481515366;23.93112914875525;150.9499617591183;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;std
2.1859585489154973;-54.43768004195174;0.8822781747140453;1.6459517878348608;_good_;-113.39073493050249;0.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;min
9.007770327293677;-5.813307744380311;8.192818218945206;21.710224896450534;_good_;-109.50066098401908;99.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;25%
17.962423411192002;2.2947241196899424;16.27475475673009;58.40518062415516;_good_;-8.583107225295086;198.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;50%
34.75145142367025;8.718053645600055;32.87547346428005;147.95848478924933;_good_;98.42368184570573;297.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;75%
108.89372816374538;37.753235730022034;108.87536008390362;741.6820316337815;_good_;230.19565373202857;396.0;QC_Shew_12_02_post-D_6Dec12_Lynx_12-11-08;max
67.0;67.0;67.0;67.0;_good_;397.0;397.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;count
26.305004210905153;-0.28359622274126245;23.625716328828464;122.10201481530265;_good_;0.0;198.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;mean
25.142963495634017;14.805472047026223;21.036514564381253;161.02058141599906;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;std
2.034339180415571;-28.946057240493502;0.37220411197876047;0.17957997448505178;_good_;-94.67718167376489;0.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;min
7.2864522744346765;-8.638350560979742;6.769052555825709;29.74609039489792;_good_;-92.89800169294607;99.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;25%
17.47112557220907;-1.1836723191298182;16.72176908777965;58.52752090365113;_good_;-44.583645897138034;198.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;50%
36.070241778058175;6.995375178863274;35.371079720772286;149.3943164255333;_good_;99.8749670856694;297.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;75%
143.25192260964062;41.16696719201617;82.33393438403232;877.5105825759184;_good_;230.71689424710718;396.0;QC_Shew_12_02_post-E_11Dec12_Lynx_12-11-07;max
71.0;71.0;71.0;71.0;_good_;397.0;397.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;count
26.99243051241138;0.4547733504807657;24.72972753665359;99.14757860300065;_good_;-1.8327349154114422e-14;198.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;mean
24.26245517503162;15.235124831786207;22.94245432271046;141.73400532653713;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;std
2.9301053861139006;-52.26914230273199;0.43878715960252634;7.004166659762736;_good_;-99.33275261509179;0.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;min
9.494536151890127;-6.967915908579597;8.709099656515605;21.35346393476729;_good_;-96.51267958101201;99.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;25%
18.765039451717794;-0.4016476824689245;17.560875111543965;46.19858137137296;_good_;-16.445423455397442;198.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;50%
36.95358128981834;7.71237266327075;34.69439689787839;128.80267597895534;_good_;84.66286413145797;297.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;75%
104.55741460199224;46.57271222292266;104.53828460546356;1025.219175314143;_good_;251.8770657775228;396.0;QC_Shew_12_02_post-F_11Dec12_Lynx_12-11-08;max
97.0;97.0;97.0;97.0;_good_;395.0;395.0;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;count
27.520752902204464;1.5339576144412197;26.70549627947895;139.61800148875363;_good_;-6.907554697009581e-15;197.0;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;mean
19.555480093333074;15.51030296378611;19.934062899169383;222.4787413134989;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;std
2.1724666134300636;-39.35434006641741;0.13868897432662664;3.0526462791209448;_good_;-159.14337186179276;0.0;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;min
10.429344239974503;-7.986045299258079;9.164496965815033;37.99590807725938;_good_;-79.67003891327626;98.5;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;25%
26.285785681015096;-0.04622965810887545;25.151997017841495;74.80847055214385;_good_;8.860576907432979;197.0;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;50%
41.470229866403805;13.115733208172387;41.4219744238776;175.61746622711982;_good_;84.82185563818172;295.5;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;75%
94.05703206111691;47.01788298122843;94.03576596245694;1938.974033862358;_good_;180.45880996946445;394.0;QC_Shew_12_02_pt5_1_17Nov12_Lynx_12-11-07;max
75.0;75.0;75.0;75.0;_good_;395.0;395.0;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;count
21.7747227700878;-0.45436575638627563;19.70066802473084;99.76421704153901;_good_;1.1512591161682636e-14;197.0;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;mean
20.487595428092796;12.990095096659454;18.58928172997054;182.16227181443676;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;std
2.0682159887435163;-38.250489524778665;0.26496098617826647;3.178285431370472;_good_;-117.3519337007491;0.0;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;min
7.873547096233192;-6.166765654336395;7.357598192457203;27.116178668304464;_good_;-113.07657685682668;98.5;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;25%
15.11068905925724;-1.489821997457351;13.67091573824905;49.421157777087615;_good_;16.312017888128576;197.0;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;50%
27.772098635558137;5.933863440494552;25.41626218880299;87.41487997636814;_good_;92.88627966158555;295.5;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;75%
100.1910179149223;42.02165012425091;84.04330024850151;1186.7366113962312;_good_;221.92031518675583;394.0;QC_Shew_12_02_pt5_1_18Nov12_Lynx_12-11-07;max
77.0;77.0;77.0;77.0;_good_;395.0;395.0;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;count
22.896887451400847;0.7795707674057366;20.98612259586946;111.850267765856;_good_;6.907554697009581e-15;197.0;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;mean
21.666655523969133;13.014693163442505;20.75458091773154;196.11398105425062;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;std
2.2403407372880153;-31.21662373805073;0.7045397678175078;1.961411549966944;_good_;-117.18393444640678;0.0;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;min
8.95024008149628;-5.877962325444545;8.014352461195529;24.81406968272697;_good_;-113.76427622194083;98.5;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;25%
17.85578731904977;0.1011769717687439;15.070163141258945;50.43849958972329;_good_;13.11908843672657;197.0;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;50%
30.695044655856417;6.597631714075601;29.0386227031413;111.781325787643;_good_;92.49885360096971;295.5;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;75%
109.35755906066976;54.669634450277336;109.339268900555;1157.1830085725383;_good_;230.75938392826023;394.0;QC_Shew_12_02_pt5_1_19Nov12_Lynx_12-11-07;max
116.0;116.0;116.0;116.0;_good_;395.0;395.0;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;count
31.663693328024035;1.8635288002534767;31.276711827429494;247.59019731716938;_good_;-2.302518232336527e-14;197.0;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;mean
28.709505314469457;20.902211650894163;29.01191517944912;602.4244553381519;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;std
2.0182798907192967;-46.52130579230823;0.27102346260406307;1.7194852972229242;_good_;-216.85609285034957;0.0;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;min
10.933365235243357;-8.842492332023312;10.676707939204569;40.23085907967028;_good_;-68.53085709962536;98.5;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;25%
21.93257136576049;-0.3815036226316664;21.841192407275685;85.79611581649814;_good_;9.660833266000079;197.0;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;50%
46.5783702049449;10.485890299153484;46.535411270907616;269.6687905030495;_good_;81.6103159090718;295.5;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;75%
120.510170630633;60.24678668905148;120.49357337810295;5668.757824697225;_good_;196.81593361338943;394.0;QC_Shew_12_02_pt5_1_3_26Dec12_Leopard_12-11-09;max
90.0;90.0;90.0;90.0;_good_;395.0;395.0;QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;count
25.063118925749663;2.8484646668045888;23.988133291194785;141.10368202018748;_good_;-1.1512591161682636e-14;197.0;QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;mean
22.825231851123394;14.324164780731067;22.938085409419365;178.58048835561232;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_pt5_2_17Nov12_Lynx_12-11-08;std
