duration_short;duration_medium;duration_long;dynamics_decreasing;dynamics_constant;dynamics_increasing;variability_low;variability_medium;variability_high;time_beginning;time_middle;time_ending;id;label
1.0;0.0;0.0;0.0;0.7134568720099087;0.2865431279900913;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.8642197237810616;0.13578027621893846;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5353242685412901;0.46467573145870983;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.07472069820389057;0.9252793017961094;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.21702170222962694;0.7829782977703731;0.0;0.0;0.0;1.0;0.12010208885112178;0.8798979111488782;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.34741493619123687;0.6525850638087631;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.5606201341829034;0.4393798658170966;0.0;0.0;1.0;0.0;0.5373302352694405;0.46266976473055954;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.7824734915905388;0.21752650840946114;1.0;0.0;0.0;0.0;0.7506060267235727;0.24939397327642734;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.3051340823483903;0.6948659176516097;0.0;0.0;0.3889980455136854;0.6110019544863147;0.20985889583517997;0.7901411041648201;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.741959524354036;0.25804047564596394;0.0;0.0;0.588457655319667;0.411542344680333;0.6179432673492924;0.38205673265070766;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4235743705602323;0.5764256294397677;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.24584772942080477;0.7541522705791952;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4003188767627376;0.5996811232372624;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.8708335267694248;0.1291664732305752;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.06597070742544298;0.9340292925745569;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.4792226007746745;0.5207773992253255;0.0;0.0;1.0;0.0;0.46133613167922877;0.5386638683207713;[0.];[1.];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.98992443];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.6991046011741252;0.3008953988258748;1.0;0.0;0.0;[0.];[0.95214106];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.6146307820722212;0.38536921792777873;0.9070744968931174;0.09292550310688259;0.0;0.0;0.5951366673340401;0.40486333266595986;[0.];[0.91435768];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.956895910735599;0.043104089264401055;0.0;0.0;0.43708272106005397;0.562917278939946;0.8071212781230184;0.19287872187698157;0.0;[0.];[0.85138539];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.9626455263945684;0.037354473605431635;1.0;0.0;0.0;0.0;0.9239250419534804;0.07607495804651966;[0.];[0.81360202];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4831696122868149;0.5168303877131851;0.0;0.9191718378628808;0.08082816213711923;0.0;[0.];[0.77581864];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.4606023403813344;0.5393976596186656;0.0;0.9766522488378956;0.023347751162104382;0.0;[0.];[0.72544081];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.30687451583746106;0.6931254841625389;0.0;1.0;0.0;0.0;[0.];[0.67506297];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.13899347427858827;0.8610065257214117;0.0;0.0;0.0;0.0;[0.];[0.62468514];[0.];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.13835564305547954;0.8616443569445204;0.0;1.0;0.0;0.0;[0.];[0.53652393];[1.49614438e-16];QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.1268116641456902;0.8731883358543098;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.5330098632198605;0.4669901367801395;0.0;0.0;1.0;0.0;0.5107950077793739;0.4892049922206261;[0.54282116];[0.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.8337454493011207;0.1662545506988793;0.0;0.0;0.3529807720040277;0.6470192279959722;0.6924090278349385;0.3075909721650615;0.0;[0.50503778];[0.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.8688271541578722;0.13117284584212782;0.0;0.0;1.0;0.0;0.8336589758180388;0.1663410241819611;[0.46725441];[0.03274559];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.42947103];[0.07052897];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.39168766];[0.10831234];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.8010356222138738;0.19896437778612616;0.0;0.0;0.3306686562341925;0.6693313437658075;0.6619760469424245;0.33802395305757554;0.0;[0.34130982];[0.15869018];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.5523634071760951;0.4476365928239049;0.9643602846805994;0.03563971531940053;0.0;[0.30352645];[0.19647355];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.20910703063151395;0.790892969368486;0.0;0.0;0.0;1.0;0.11277123388778644;0.8872287661122136;0.0;[0.26574307];[0.23425693];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.2279597];[0.2720403];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.049788807537712594;0.9502111924622874;0.0;1.0;0.0;0.0;[0.17758186];[0.32241814];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.008226340224403153;0.9917736597755967;0.0;1.0;0.0;0.0;[0.13979849];[0.36020151];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9456497075986104;0.05435029240138957;1.0;0.0;0.0;[0.10201511];[0.39798489];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.6341437936511719;0.36585620634882804;0.0;0.8998430562570746;0.10015694374292544;0.0;0.5068798548261726;0.49312014517382735;0.0;[0.05163728];[0.44836272];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.6244511476668053;0.37554885233319474;0.0;0.9051431291173249;0.09485687088267511;0.0;0.49788008538184453;0.5021199146181554;0.0;[0.0138539];[0.4861461];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.6443340091265959;0.35566599087340406;0.0;0.0;0.2238965402098679;0.7761034597901322;0.5163424458827081;0.48365755411729194;0.0;[0.];[0.52392947];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.25260247096120814;0.7473975290387918;0.0;1.0;0.0;0.0;[0.];[0.56171285];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.26113880848244464;0.7388611915175552;0.0;1.0;0.0;0.0;[0.];[0.59949622];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.8838354534545727;0.11616454654542732;0.0;0.7631214402514753;0.23687855974852456;0.0;0.739039497636527;0.26096050236347296;0.0;[0.];[0.66246851];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5522802407104106;0.4477197592895894;0.0;1.0;0.0;0.0;[0.];[0.70025189];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.942706650006921;0.05729334999307896;0.0;0.19580338749646747;0.8041966125035326;0.0;0.9079735843375968;0.09202641566240326;[0.];[0.73803526];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.2551026118234242;0.7448973881765758;0.0;1.0;0.0;0.0;[0.];[0.7884131];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.6518011199788042;0.34819888002119587;1.0;0.0;0.0;[0.];[0.82619647];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.8859575290269944;0.11404247097300561;1.0;0.0;0.0;[0.];[0.86397985];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.5900298054709981;0.40997019452900185;1.0;0.0;0.0;0.0;0.5655963817425023;0.43440361825749774;[0.];[0.90176322];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.20859704030041745;0.7914029596995825;0.0;1.0;0.0;0.0;0.11229887029101172;0.8877011297089883;0.0;[0.];[0.9395466];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.9523726160379244;0.0476273839620756;0.0;0.42115712475851796;0.578842875241482;0.0;0.8345331526048668;0.16546684739513315;0.0;[0.];[0.97732997];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.33534161263743006;0.66465838736257;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.7330604200608992;0.2669395799391009;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.05208547010085491;0.947914529899145;0.0;0.8540700545651193;0.14592994543488066;0.0;0.0;0.9873246158437362;0.012675384156263769;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.3219406149249772;0.6780593850750227;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.02389792839212676;0.9761020716078732;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.938749000958779;0.061250999041221;0.0;0.4250172669753694;0.5749827330246305;0.0;0.8214237517004102;0.17857624829958987;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.16957065951729933;0.8304293404827006;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5564089061770372;0.44359109382296286;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.9503699272937168;0.049630072706283224;0.0;0.7266107139306679;0.27338928606933216;0.0;0.8010364036783524;0.19896359632164756;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5888369191354685;0.41116308086453157;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.30814447980052007;0.6918555201994799;0.0;1.0;0.0;0.0;0.204520815852092;0.795479184147908;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.5253472010514243;0.47465279894857576;0.0;0.0;0.14292560240664226;0.8570743975933578;0.405900790396725;0.594099209603275;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.9326484442800811;0.06735155571991894;1.0;0.0;0.0;0.0;0.8950593868961572;0.10494061310384288;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5758942548766566;0.4241057451233434;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.9692263480223571;0.030773651977642976;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.052925688856422695;0.9470743111435773;0.0;0.0;0.0;1.0;0.0;0.9841932436909908;0.0158067563090092;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.12867612606870776;0.8713238739312923;0.0;1.0;0.0;0.0;0.03828571638336567;0.9617142836166344;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.7080883436981726;0.29191165630182736;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.18495714745468814;0.8150428525453118;0.0;0.0;1.0;0.0;0.17638954851874977;0.8236104514812502;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.6094872820024465;0.39051271799755355;1.0;0.0;0.0;0.0;0.5842982473070122;0.4157017526929878;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.3607362160537569;0.6392637839462431;0.0;0.0;1.0;0.0;0.3473232203596981;0.6526767796403019;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.37542037147557156;0.6245796285244284;0.0;1.0;0.0;0.0;[0.];[1.];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.2229024415494492;0.7770975584505508;0.0;1.0;0.0;0.0;[0.];[0.96473552];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.3801155994694149;0.6198844005305851;0.0;1.0;0.0;0.0;[0.];[0.91435768];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.13630705590001307;0.8636929440999869;0.0;0.0;0.31220962754853404;0.687790372451466;0.052753638708943465;0.9472463612910564;0.0;[0.];[0.87657431];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.7712987748386945;0.22870122516130553;0.0;0.03298678971169265;0.9670132102883073;0.0;0.742633399735559;0.25736660026444097;[0.];[0.82619647];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.05939490976886822;0.9406050902311317;0.0;1.0;0.0;0.0;[0.];[0.77581864];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0953930705664934;0.9046069294335065;0.0;1.0;0.0;0.0;[0.];[0.73803526];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.3605045224828158;0.6394954775171842;0.0;1.0;0.0;0.0;[0.];[0.67506297];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.9807333827057412;0.019266617294258742;0.0;0.5131660009166394;0.4868339990833605;0.0;0.8427689499360428;0.15723105006395718;0.0;[0.];[0.6372796];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.6399934871956422;0.36000651280435775;0.0;0.5088638385158346;0.49113616148416533;0.0;0.536673019981274;0.463326980018726;0.0;[0.];[0.58690176];[0.];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.3786366497482652;0.6213633502517348;0.0;0.0;0.0431800132984505;0.9568199867015496;0.2698511374298775;0.7301488625701226;0.0;[0.];[0.52392947];[2.89441015e-16];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.9206899997207664;0.07931000027923361;0.0;0.17487529624096707;0.8251247037590329;0.0;0.8867211167229223;0.11327888327707766;[0.];[0.4861461];[0.0138539];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.43576826];[0.06423174];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.7267176623722598;0.27328233762774035;0.900816316877839;0.09918368312216097;0.0;[0.];[0.39798489];[0.10201511];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.659361920287703;0.3406380797122971;1.0;0.0;0.0;[0.];[0.34760705];[0.15239295];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.5546742305385066;0.44532576946149344;0.9675121705868814;0.032487829413118584;0.0;[0.];[0.30982368];[0.19017632];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0;0.7395980967261879;0.2604019032738121;1.0;0.0;0.0;[0.];[0.2720403];[0.2279597];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.2852753986703133;0.7147246013296866;0.0;1.0;0.0;0.0;0.18333108866987702;0.816668911330123;0.0;[0.];[0.23425693];[0.26574307];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.8133465769991931;0.18665342300080698;0.0;0.0;0.621220345130645;0.3787796548693551;0.6849740897480238;0.31502591025197624;0.0;[0.];[0.19647355];[0.30352645];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.14609572];[0.35390428];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.03938172336321277;0.9606182766367872;1.0;0.0;0.0;0.0;0.03656047236728288;0.9634395276327171;[0.];[0.10831234];[0.39168766];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.07052897];[0.42947103];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.05656005886607048;0.9434399411339295;0.0;0.0;0.0;1.0;0.0;0.9858631583109656;0.014136841689034339;[0.];[0.03274559];[0.46725441];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.9181595639315726;0.08184043606842736;0.0;0.744291330926081;0.2557086690739189;0.0;0.7710138962925828;0.22898610370741726;0.0;[0.];[0.];[0.50503778];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0976441521052802;0.9023558478947198;0.0;1.0;0.0;0.0;[0.];[0.];[0.54282116];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.23926668412269508;0.7607333158773049;0.0;1.0;0.0;0.0;[0.];[0.];[0.60579345];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.5432130147485057;0.45678698525149436;0.0;1.0;0.0;0.0;[0.];[0.];[0.64357683];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.1459641338960129;0.8540358661039871;0.0;1.0;0.0;0.0;[0.];[0.];[0.6813602];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.9504343877111167;0.04956561228888332;0.0;0.28342850163184036;0.7165714983681596;0.0;0.9253102982919256;0.07468970170807447;0.0;[0.];[0.];[0.74433249];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
1.0;0.0;0.0;0.0900018909051148;0.9099981090948851;0.0;1.0;0.0;0.0;[0.];[0.];[0.84508816];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.33359002913021596;0.666409970869784;0.16263173109881235;0.8373682689011877;0.0;0.8349088085500735;0.1650911914499264;0.0;[0.];[0.];[0.95843829];QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;_good_
0.0;0.0;1.0;0.12378337293727126;0.8762166270627287;0.0;1.0;0.0;0.0;[1.];[0.];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.60579345];[0.];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.0;0.8957931543434486;0.10420684565655146;1.0;0.0;0.0;[0.54282116];[0.];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.50503778];[0.];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;[0.46725441];[0.03274559];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.4620175106137707;0.5379824893862293;0.0;0.0;1.0;0.0;0.44257287898889897;0.557427121011101;[0.41687657];[0.08312343];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.24502961972455314;0.7549703802754468;0.0;1.0;0.0;0.0;[0.3790932];[0.1209068];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.3743138243462749;0.625686175653725;0.0;1.0;0.0;0.0;[0.34130982];[0.15869018];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.24134938437719203;0.7586506156228079;0.0;1.0;0.0;0.0;[0.30352645];[0.19647355];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.9775535379101049;0.02244646208989509;0.0;0.0;1.0;0.0;0.9382724503499263;0.06172754965007374;[0.26574307];[0.23425693];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.5253375084627699;0.47466249153723006;1.0;0.0;0.0;0.0;0.5034216303765853;0.4965783696234147;[0.2279597];[0.2720403];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.5454167813187389;0.45458321868126106;0.0;0.9483445972832132;0.05165540271678678;0.0;0.42452198948379966;0.5754780105162003;0.0;[0.19017632];[0.30982368];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.15239295];[0.34760705];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.9529144686164516;0.0470855313835485;1.0;0.0;0.0;0.0;0.914560531779788;0.08543946822021192;[0.10201511];[0.39798489];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.3418857539622837;0.6581142460377163;0.0;1.0;0.0;0.0;[0.06423174];[0.43576826];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.0;0.8414004413060538;0.15859955869394624;1.0;0.0;0.0;[0.02644836];[0.47355164];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.3701265807822958;0.6298734192177041;0.0;1.0;0.0;0.0;[0.];[0.51133501];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.9614878712697763;0.038512128730223694;0.0;0.0;1.0;0.0;0.9228109679241272;0.07718903207587283;[0.];[0.54911839];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.636382306032059;0.363617693967941;0.0;0.6402699230252369;0.35973007697476306;0.0;0.5190264209347829;0.4809735790652171;0.0;[0.];[0.58690176];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.2049007586869633;0.7950992413130367;0.0;1.0;0.0;0.0;[0.];[0.6372796];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.89431889426676;0.10568110573324;0.0;0.757371374459136;0.24262862554086392;0.0;0.7488033759425853;0.2511966240574147;0.0;[0.];[0.70025189];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
1.0;0.0;0.0;0.46395945683046175;0.5360405431695383;0.0;1.0;0.0;0.0;[0.];[0.73803526];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;[0.];[0.77581864];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.42560321678045226;0.5743967832195477;0.0;1.0;0.0;0.0;0.3133918708830835;0.6866081291169165;0.0;[0.];[0.81360202];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.44273765992114006;0.55726234007886;0.0;1.0;0.0;0.0;0.3292793730429282;0.6707206269570718;0.0;[0.];[0.85138539];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
0.2016949829408545;0.7983050170591455;0.0;1.0;0.0;0.0;0.1059061350567631;0.894093864943237;0.0;[0.];[0.88916877];[0.];QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;_good_
